publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	DOI	title_image
"Maxims and reflections"	"9780140447200"	"9780141939186"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141939186&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141939186.jpg"	
"Crummy Mummy and me."	"9780140328769"	"9780141939216"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141939216&uid=none"						"Puffin"											"http://www.askewsandholts.com/EBookImages/9780141939216.jpg"	
"The church in an age of revolution: 1789 to the present day"	"9780140137620"	"9780141941516"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141941516&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141941516.jpg"	
"Footnotes to sex"	"9780141039916"	"9780141943671"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141943671&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141943671.jpg"	
"Jerusalem: an elegy in three parts"	"9780141040028"	"9780141943695"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141943695&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141943695.jpg"	
"The future of the Internet: and how to stop it"	"9780141031590"	"9780141951812"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141951812&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141951812.jpg"	
"Wildtrack"	"9780140177237"	"9780141952048"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141952048&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141952048.jpg"	
"Scoundrel"	"9780140177268"	"9780141952055"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141952055&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141952055.jpg"	
"The winter king: a novel of Arthur"	"9780140231861"	"9780141952123"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141952123&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141952123.jpg"	
"What Katy did"	"9780141326719"	"9780141955292"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141955292&uid=none"						"Puffin"											"http://www.askewsandholts.com/EBookImages/9780141955292.jpg"	
"The red badge of courage"	"9780141327525"	"9780141955353"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141955353&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141955353.jpg"	
"On a certain blindness in human beings"	"9780141043944"	"9780141956589"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141956589&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141956589.jpg"	
"On solitude"	"9780141043852"	"9780141956619"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141956619&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141956619.jpg"	
"Revolution and war"	"9780141043913"	"9780141956626"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141956626&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141956626.jpg"	
"The Gettysburg address"	"9780141043906"	"9780141956633"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141956633&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141956633.jpg"	
"The grand inquisitor"	"9780141043920"	"9780141956640"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141956640&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141956640.jpg"	
"The last Pope"	"9780141042695"	"9780141956657"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141956657&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141956657.jpg"	
"Writings from the Zen Masters"	"9780141043845"	"9780141956671"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141956671&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141956671.jpg"	
"Life is real only then, when ¬I am¬"	"9780140195859"	"9780141957906"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141957906&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141957906.jpg"	
"Tormented hope: nine hypochondriac lives"	"9780141044057"	"9780141957937"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141957937&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141957937.jpg"	
"The winter house"	"9780141024073"	"9780141957944"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141957944&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141957944.jpg"	
"Winter wonderland"	"9780141327723"	"9780141958088"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141958088&uid=none"						"Puffin"											"http://www.askewsandholts.com/EBookImages/9780141958088.jpg"	
"Pony camp"	"9780141327730"	"9780141958095"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141958095&uid=none"						"Puffin"											"http://www.askewsandholts.com/EBookImages/9780141958095.jpg"	
"A Christmas wish"	"9780141325996"	"9780141959306"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141959306&uid=none"						"Puffin"											"http://www.askewsandholts.com/EBookImages/9780141959306.jpg"	
"Rumpole at Christmas"	"9780141039770"	"9780141959320"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141959320&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141959320.jpg"	
"Bluestockings: the remarkable story of the first women to fight for an education"	"9780141029719"	"9780141961095"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141961095&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141961095.jpg"	
"Someone like you"	"9780141189642"	"9780141962078"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141962078&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141962078.jpg"	
"Mr Chartwell"	"9780141049878"	"9780141962214"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141962214&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141962214.jpg"	
"Dracula"	"9780141331829"	"9780141967356"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141967356&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141967356.jpg"	
"Where the streams meet"	"9781909183575"	"9781909183612"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781909183612&uid=none"						"Andrews UK"											"http://www.askewsandholts.com/EBookImages/9781909183612.jpg"	
"Concepts of genetics."	"9781292077260"	"9781292077277"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781292077277&uid=none"						"Pearson Education"											"http://www.askewsandholts.com/EBookImages/9781292077277.jpg"	
"Rottweilers are the best"	"9780761350590"	"9780761363248"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780761363248&uid=none"						"Lerner Publications"											"http://www.askewsandholts.com/EBookImages/9780761363248.jpg"	
"Sketches from a hunter's album"	"9780140445220"	"9780141908281"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141908281&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141908281.jpg"	
"Silas Marner: the weaver of Raveloe"	"9780141439754"	"9780141908298"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141908298&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141908298.jpg"	
"Reveries of the solitary walker"	"9780140443639"	"9780141908311"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141908311&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141908311.jpg"	
"The ingenious hidalgo Don Quixote de la Mancha"	"9780140449099"	"9780141908335"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141908335&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141908335.jpg"	
"The force of destiny: a history of Italy since 1796"	"9780141013909"	"9780141908342"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141908342&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141908342.jpg"	
"Split: a story of love, betrayal and divorce"	"9780141032122"	"9780141908410"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141908410&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141908410.jpg"	
"Whose life is it anyway?"	"9780141042930"	"9780141908489"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141908489&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141908489.jpg"	
"In defence of food: the myth of nutrition and the pleasures of eating"	"9780141034720"	"9780141908519"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780141908519&uid=none"						"Penguin"											"http://www.askewsandholts.com/EBookImages/9780141908519.jpg"	
"La Bible des ames."	""	"9782894364789"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364789&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364789.jpg"	
"Vous.com."	""	"9782894364802"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364802&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364802.jpg"	
"Vous.com."	""	"9782894364819"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364819&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364819.jpg"	
"L'argent me desire!"	""	"9782894364833"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364833&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364833.jpg"	
"L'argent me desire!"	""	"9782894364840"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364840&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364840.jpg"	
"Ces ames que l'on prefere oublier..."	""	"9782894364864"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364864&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364864.jpg"	
"Ces ames que l'on prefere oublier..."	""	"9782894364871"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364871&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364871.jpg"	
"Le courage d'etre heureux."	""	"9782894364901"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364901&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364901.jpg"	
"Le courage d'etre heureux."	""	"9782894364918"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364918&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364918.jpg"	
"Le Parcours."	""	"9782894364932"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364932&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364932.jpg"	
"Le Parcours."	""	"9782894364949"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364949&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364949.jpg"	
"La Sophia s'adresse a vous..."	""	"9782894364987"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364987&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364987.jpg"	
"La Sophia s'adresse a vous..."	""	"9782894364994"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894364994&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894364994.jpg"	
"Comment j'me jase."	""	"9782894365021"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894365021&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894365021.jpg"	
"Comment j'me jase."	""	"9782894365038"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894365038&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894365038.jpg"	
"LA maison sous les tilleuls."	""	"9782894365069"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894365069&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894365069.jpg"	
"LA maison sous les tilleuls."	""	"9782894365076"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894365076&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894365076.jpg"	
"Le S.H.E.M."	""	"9782894365137"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894365137&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894365137.jpg"	
"Sorties de Zone."	""	"9782894365168"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894365168&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894365168.jpg"	
"Sorties de Zone."	""	"9782894365175"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894365175&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894365175.jpg"	
"Le cercle de toutes nos relations."	""	"9782894365205"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894365205&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894365205.jpg"	
"Le cercle de toutes nos relations."	""	"9782894365212"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894365212&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894365212.jpg"	
"Mediter et developper son plein potentiel."	""	"9782894365298"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894365298&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894365298.jpg"	
"Mediter et developper son plein potentiel."	""	"9782894365304"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9782894365304&uid=none"						"Dauphin Blanc"											"http://www.askewsandholts.com/EBookImages/9782894365304.jpg"	
"Sin City"	""	"9781429956857"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781429956857&uid=none"						"Tom Doherty Associates"											"http://www.askewsandholts.com/EBookImages/9781429956857.jpg"	
"Day of the Delphi"	""	"9781429956871"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781429956871&uid=none"						"Tom Doherty Associates"											"http://www.askewsandholts.com/EBookImages/9781429956871.jpg"	
"Fires of Midnight"	""	"9781429956949"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781429956949&uid=none"						"Tom Doherty Associates"											"http://www.askewsandholts.com/EBookImages/9781429956949.jpg"	
"Cold Kiss"	""	"9781429942874"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781429942874&uid=none"						"Tom Doherty Associates"											"http://www.askewsandholts.com/EBookImages/9781429942874.jpg"	
"The Event Universe: The Revisionary Metaphysics of Alfred North Whitehead"	"9781474400343"	"9781474400350"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781474400350&uid=none"						"Edinburgh University Press"											"http://www.askewsandholts.com/EBookImages/9781474400350.jpg"	
"Higher education in Scotland and the UK: diverging or converging systems?"	"9781474404587"	"9781474404594"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781474404594&uid=none"						"Edinburgh University Press"											"http://www.askewsandholts.com/EBookImages/9781474404594.jpg"	
"PHP web services"	"9781491933091"	"9781491933060"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781491933060&uid=none"						"O'Reilly"											"http://www.askewsandholts.com/EBookImages/9781491933060.jpg"	
"Medical device use error: root cause analysis"	"9781498705790"	"9781498705806"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781498705806&uid=none"						"CRC Press"											"http://www.askewsandholts.com/EBookImages/9781498705806.jpg"	
"The neuronal cytoskeleton, motor proteins, and organelle trafficking in the axon"	"9780128033449"	"9780128033548"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780128033548&uid=none"						"Academic Press"											"http://www.askewsandholts.com/EBookImages/9780128033548.jpg"	
"Covering Islam: how the media and the experts determine how we see the rest of the world"	"9780099595014"	"9781409021131"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781409021131&uid=none"						"Vintage Digital"											"http://www.askewsandholts.com/EBookImages/9781409021131.jpg"	
"A dog in a million"	"9781848091047"	"9781409050148"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781409050148&uid=none"						"Preface Digital"											"http://www.askewsandholts.com/EBookImages/9781409050148.jpg"	
"The adventures of Tom Sawyer"	"9780099540892"	"9781409059790"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781409059790&uid=none"						"Vintage Digital"											"http://www.askewsandholts.com/EBookImages/9781409059790.jpg"	
"A single swallow: following an epic journey from South Africa to South Wales"	"9780099526315"	"9781409076247"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781409076247&uid=none"						"Vintage Digital"											"http://www.askewsandholts.com/EBookImages/9781409076247.jpg"	
"Letters From Syria"	"9781406729481"	"9781446549964"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781446549964&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781446549964.jpg"	
"Algeria: the revolution institutionalized"	"9781138951075"	"9781317360988"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317360988&uid=none"						"Routledge"											"http://www.askewsandholts.com/EBookImages/9781317360988.jpg"	
"A reader in visual agnosia"	"9781138951006"	"9781317361138"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317361138&uid=none"						"Psychology Press"											"http://www.askewsandholts.com/EBookImages/9781317361138.jpg"	
"How to Launch an Author Awards Program at Your Library: Curating Self-Published Books, Reaching Out to the Community"	""	"9781440841651"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781440841651&uid=none"						"Libraries Unlimited"											"http://www.askewsandholts.com/EBookImages/9781440841651.jpg"	
"So you want to start a hedge fund: lessons for managers and allocators"	"9781119134183"	"9781119156970"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781119156970&uid=none"						"Wiley-Blackwell"											"http://www.askewsandholts.com/EBookImages/9781119156970.jpg"	
"Observation skills for effective teaching: research-based practice"	"9781612056777"	"9781317255338"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781317255338&uid=none"						"Routledge"											"http://www.askewsandholts.com/EBookImages/9781317255338.jpg"	
"The A-Z guide to food as medicine"	"9781498735230"	"9781498735247"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781498735247&uid=none"						"CRC Press"											"http://www.askewsandholts.com/EBookImages/9781498735247.jpg"	
"Vacations from Hell"	"9780061688720"	"9780061861697"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780061861697&uid=none"						"HarperTeen"											"http://www.askewsandholts.com/EBookImages/9780061861697.jpg"	
"Beautiful world"	"9780061435324"	"9780061861987"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780061861987&uid=none"						"HarperTeen"											"http://www.askewsandholts.com/EBookImages/9780061861987.jpg"	
"Tumbling After."	"9780061053641"	"9780061873300"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780061873300&uid=none"						"EOS"											"http://www.askewsandholts.com/EBookImages/9780061873300.jpg"	
"Boy alone: a brother's memoir of growing up with an autistic sibling"	"9780061136672"	"9780061878732"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780061878732&uid=none"						"HarperCollins"											"http://www.askewsandholts.com/EBookImages/9780061878732.jpg"	
"Womenomics: work less, achieve more, live better"	"9780061697197"	"9780061882760"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780061882760&uid=none"						"HarperCollins"											"http://www.askewsandholts.com/EBookImages/9780061882760.jpg"	
"Total constant order"	"9780060886059"	"9780061972119"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780061972119&uid=none"						"Katherine Tegen Books"											"http://www.askewsandholts.com/EBookImages/9780061972119.jpg"	
"Walking on glass"	"9780060778514"	"9780061972614"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780061972614&uid=none"						"HarperCollins"											"http://www.askewsandholts.com/EBookImages/9780061972614.jpg"	
"A mistletoe kiss"	"9780099550488"	"9781407070742"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781407070742&uid=none"						"Cornerstone Digital"											"http://www.askewsandholts.com/EBookImages/9781407070742.jpg"	
"The meaning of Jesus: two visions"	"9780061285547"	"9780061934827"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780061934827&uid=none"						"HarperCollins"											"http://www.askewsandholts.com/EBookImages/9780061934827.jpg"	
"Robert Pattinson"	"9780061765537"	"9780061935831"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780061935831&uid=none"						"HarperCollins"											"http://www.askewsandholts.com/EBookImages/9780061935831.jpg"	
"Chase"	"9780061128509"	"9780061957277"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780061957277&uid=none"						"Greenwillow Books"											"http://www.askewsandholts.com/EBookImages/9780061957277.jpg"	
"Cost"	"9780007284528"	"9780007307449"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780007307449&uid=none"						"HarperPerennial"											"http://www.askewsandholts.com/EBookImages/9780007307449.jpg"	
"Three girls and their brother"	"9780007256327"	"9780007283330"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9780007283330&uid=none"						"HarperCollins"											"http://www.askewsandholts.com/EBookImages/9780007283330.jpg"	
"Elizabeth And Essex"	"9781406702507"	"9781447485070"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447485070&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447485070.jpg"	
"North Indian Proverbs (Folklore History Series)"	"9781445523521"	"9781447490630"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447490630&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447490630.jpg"	
"Dingo - A Complete Anthology of the Dog -."	"9781445525945"	"9781447490647"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447490647&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447490647.jpg"	
"Principles Of Fasting (Folklore History Series)"	"9781445520711"	"9781447490784"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447490784&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447490784.jpg"	
"Negro in the Yazoo-Mississippi Delta"	"9781445528786"	"9781447490975"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447490975&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447490975.jpg"	
"Some Ancient Greek Textiles Found in Russia"	"9781445528427"	"9781447491095"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491095&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491095.jpg"	
"Chesapeake Bay Retriever - A Complete Anthology of the Dog -."	"9781445525839"	"9781447491156"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491156&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491156.jpg"	
"English Springer Spaniel - A Complete Anthology of the Dog."	"9781445525990"	"9781447491231"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491231&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491231.jpg"	
"Establishment and Maintenance of Hay Fields - With Information on Methods of Land Preparation, Sowing, Mowing and Hay-making"	"9781446530320"	"9781447491361"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491361&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491361.jpg"	
"Samoyed - A Complete Anthology of the Dog."	"9781445526478"	"9781447491415"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491415&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491415.jpg"	
"La V nus de Milo"	"9781446506318"	"9781447491422"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491422&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491422.jpg"	
"Diseases and Insect Pests of the Grapevine - Selected Articles."	"9781446534274"	"9781447491514"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491514&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491514.jpg"	
"Chow Chow - A Complete Anthology of the Dog -."	"9781445525853"	"9781447491545"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491545&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491545.jpg"	
"Fly Fishing - Flies; How to Make them and which ones to use Depending on Fish and Time of Year."	"9781446524305"	"9781447491668"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491668&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491668.jpg"	
"Wire Haired Fox Terrier - A Complete Anthology of the Dog."	"9781445528052"	"9781447491699"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491699&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491699.jpg"	
"Skye Terrier - A Complete Anthology of the Dog."	"9781445527796"	"9781447491743"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491743&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491743.jpg"	
"Taxidermy Vol.1 Birds - The Preparation, Skinning, Mounting and Collecting of Birds."	"9781446524022"	"9781447491811"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491811&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491811.jpg"	
"Collie - A Complete Anthology of the Dog -."	"9781445525884"	"9781447491859"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491859&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491859.jpg"	
"Fly Fishing for Salmon - With Chapters on: Which Flies to Use and How to Make Them and Instructions on How and Where to Fish."	"9781446524213"	"9781447491897"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491897&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491897.jpg"	
"Bulldog - A Complete Anthology of the Dog -."	"9781445527017"	"9781447491989"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447491989&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447491989.jpg"	
"Myth Of The Birth Of The Hero"	"9781445508252"	"9781447492474"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447492474&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447492474.jpg"	
"Home Meat Curing Made Easy."	"9781446507933"	"9781447492597"							"http://www.vlebooks.com/vleweb/product/openreader?id=none&isbn=9781447492597&uid=none"						"Read Books"											"http://www.askewsandholts.com/EBookImages/9781447492597.jpg"	
